"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.very.co.uk/gifts-jewellery/power-rangers/e/b/4294959823,4934.end;jsessionid=sewgEgh2lLD-X2bcoU11yLlbYhGSWwuZZfeyglQH1pvoxgHqF8Cw!1950890031"",""Power Rangers > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/pretty-useful-tools/e/b/4294222067,4934.end;jsessionid=VSggEf6OyX5ZG1q4DiSuor2fWkbcTxZRuw3Ju0OtDi4620i16y5v!-1201239033"",""Pretty Useful Tools > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/prada/e/b/4294958678,4934.end;jsessionid=t64gEfy4w-fO6A28rCOTW2sgY1ypK_TEQYgy-l-BqwUoIPW8LCUi!676449163"",""Prada > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/puma/e/b/4934,5707.end;jsessionid=8tkgEef6bBGNgv19Gsv1RWHAFNcCoQ-OTESSJeP0QQOwhDahM0wG!-869219341"",""Gifts & Jewellery > Puma"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/gifts-jewellery/ralph-lauren/e/b/4294957826,4934.end;jsessionid=4OQgEcqrsDw9TWTKKsPWBaBbxt1deSlCF10RynzvAHH_4z5vdDrs!-363572005"",""Ralph Lauren > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/revlon/e/b/4294953223,4934.end;jsessionid=R1ggEczJXejhiYPTHtA8IPZY16R92U6keH0z36hTWhgEMtaO7fwr!-1466642947"",""Revlon > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/rhs/e/b/4294250714,4934.end;jsessionid=ifUgEcVOQmBHohhgsU8zf1Zl4tBY1IZVWBNJWKSdhAryzDPC3imQ!527851688"",""RHS > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/ridleys/e/b/4294877363,4934.end;jsessionid=12ggEaAGX-7Hg4UPv9EtkZoRwLU7YsrOpnU1pqLD9DcwrpRWNv_u!252176644"",""Ridley's > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/rihanna/e/b/4294930208,4934.end;jsessionid=EzYgEZ3lwVCVHYRPXpRB_QAXcm95YP-peuoscESvARbZXANLfOxU!1886538276"",""Rihanna > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/roald-dahl/e/b/4294853948,4934.end;jsessionid=QtkgEY6PhwiO5LRZsRwXDaBTrwFk-CoqC8fmUdrk1gtc4sU9yrAO!106390649"",""Roald Dahl > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/gifts-jewellery/roberto-cavalli/e/b/4294943663,4934.end;jsessionid=HbUgEYYZmgqJnBTcSIQQE1XaUw1DC6IhDyyQrshx3ZQ-luPr602C!1886538276"",""Roberto Cavalli > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""11"
"https://www.very.co.uk/gifts-jewellery/ross-ross/e/b/4294370444,4934.end;jsessionid=Y7EgEXBFFhLW6DskWSmQMoyOOBHjJaYAdgPNX6R2mqqP0FRDMT4C!-784125095"",""Ross & Ross > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/royal-mint/e/b/4294029995,4934.end;jsessionid=Mv8gEW0Ad7ZrOhM_PT1itKkFVxpgHZri_aia-dOZgrwxUmmOZHsh!-1622763887"",""Royal Mint > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/gifts-jewellery/samsung/e/b/4294959794,4934.end;jsessionid=GGUgEW4rKmliS9rtSh8ko_y_OIQnnr6Rjr7Ko4p5CLqNeRpBwIsQ!-1750440739"",""Samsung > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""8"
"https://www.very.co.uk/gifts-jewellery/scooby-doo/e/b/4934,5718.end;jsessionid=MpIgEU6bZknEWHKT44FbvBe76ZHW1Vucitp0GfyUJO-1gwGFjHBM!-1520225558"",""Gifts & Jewellery > Scooby-Doo"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/scrabble/e/b/4294954426,4934.end;jsessionid=RgYgETnQdFDZVi2Dr4IlDsJSYDjkBtFylD1cEHex0ybRPPrWNnSN!-869219341"",""Scrabble > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/tag-heuer/e/b/4294862387,4934.end;jsessionid=LDogJKDxmVDuNV2JeV3aauAmHj4WP9TG3NsqlBBidwbCL5ZpN-lN!-681837790"",""TAG Heuer > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/toys/clearance/e/b/1701,5132.end;jsessionid=1j8gJHZwcoKThR6RVZP28Vo0yqp3IC4HRL2vp8I0nixP0PWUQQTz!-567382596"",""Clearance > Toys"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/beauty/muscle-toning-machines/e/b/100240.end;jsessionid=QTIgIzNV5OLi-J-r0wDHfpaplLh4Mj_4OAUuv0GyjLh6H5pQAA1P!-1121194061"",""Beauty > Muscle Toning Machines"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/beauty/body-skin-care/e/b/100230.end;jsessionid=yU0gIyJX83MbMUdc47wBYvBcOr-dsb7Z7tu2fMqjtDjQgmXKzDot!-983686729"",""Beauty > Body & Skin Care"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/seksy/e/b/4294953609,4934.end;jsessionid=M-cgERq2uAUbIm6nOYmvgmkzg6Bw-fHZ646zVbTCCeiEAqJmLk-r!-751586013"",""Seksy > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""8"
"https://www.very.co.uk/gifts-jewellery/shawn-mendes/e/b/4294830508,4934.end;jsessionid=TnUgERvf61ol-ne5QVHKQZk9edyJdC4IoL7VqRV1SwVMuJh1MSoE!-1520225558"",""Shawn Mendes > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""6"
"https://www.very.co.uk/gifts-jewellery/sibling-distillery/e/b/4294351291,4934.end;jsessionid=jhIgERGIA5YXrsvnNbWdjU-0NOyiEhsNUJslh4y2mDWc9sSM3gWi!-1577433362"",""Sibling Distillery > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/superman/e/b/4294951400,4934.end;jsessionid=i1MgEJC97VXKXUYx2LxQymoACtdk2OkrNG_IB8bGaKMGTuy5hJqY!-93440501"",""Superman > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/slush-puppie/e/b/4294745019,4934.end;jsessionid=dcIgEQSo8nT48kmGlm4Ci9qFDW1zTCTsHeCsufuQo7haRHPog2jy!-93440501"",""Slush Puppie > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/swizzels/e/b/4294862402,4934.end;jsessionid=RoAgEHP27RwrI-_fD4idmGkfj412xjuxcHn6TgLf5d61c84UMNLk!1707126390"",""Swizzels > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/soul-beauty/e/b/4294829069,4934.end;jsessionid=yLcgEPKVgXfvjhkSz9Xo9MruWxKlfINdpPyV5DETJk3lAU0c7SBp!1464674990"",""Soul Beauty > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/snazaroo/e/b/4294954190,4934.end;jsessionid=YtsgEOhSCU5wx3VDfn82_VIoVjyLqc0Enb7yM815qXJPPJdFOZ38!-681837790"",""Snazaroo > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/teenage-mutant-ninja-turtles/e/b/4294923334,4934.end;jsessionid=DcogEFufXThR0HkqqTLZ9e51vDNxTgiAqrTCHW0ybzzI1iapfIv7!578076142"",""Teenage Mutant Ninja Turtles > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/smart/e/b/4294877450,4934.end;jsessionid=jHIgEOmn7ELveIIp5d7u41qaTlsIT2W5f0-RvftepNzv9H_tETOs!-681837790"",""Smart > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/snuz/e/b/4294828759,4934.end;jsessionid=nlIgEORpvPsbt-SN-xCRWcYOoYgjjvKvBWLCuk8kcS-eiFaCcAQS!-2017149539"",""Snuz > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/sofia-the-first/e/b/4294917350,4934.end;jsessionid=2RAgEN_rydWvsEiO2LMnA7rEuY2Ui9b63JtRVGKi2DuaSzPdaqRd!2017222208"",""Sofia The First > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/sunnylife/e/b/4294823415,4934.end;jsessionid=3iEgEMo3gaa3NhYb2oNVyZQB0hhAZ3_qhU-fmaDN8VZjUBCFCrE_!-567382596"",""Sunnylife > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""12"
"https://www.very.co.uk/gifts-jewellery/spiderman/e/b/4294958485,4934.end;jsessionid=_C8gELyWN5G5BuJTKM1qBsxCLnWKfl_KTig_pf13XEjN_Qo-XsKJ!-659677761"",""Spiderman > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/stella-mccartney/e/b/4294954157,4934.end;jsessionid=hqIgELLY_GaySWVoIRgWUpuFHl2xQVPTAAQflSKtCecj9sYf26UV!350418714"",""Stella McCartney > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/stackers/e/b/4293739294,4934.end;jsessionid=-4cgELMYEU3WLviJVF1gA1LnI8nH6EES_bBr5SMuhRhZLaAHlwOd!1902637401"",""Stackers > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gifts-jewellery/the-astral-diamond/e/b/4294880944,4934.end;jsessionid=I1AgEEC2EVMOKCDN41ER56V0asVBAEW0S-BSeL-7ioFc6_4lVmsd!246408492"",""The Astral Diamond > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gifts-jewellery/the-flash/e/b/4294880952,4934.end;jsessionid=5R4gECO7aic8bAAerSf0rLnHuprgcioaidWzxyDF3HCoLeRcH3Vx!-273384225"",""The Flash > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/tetley-tea/e/b/4294877312,4934.end;jsessionid=likgEHRx3VdFXCFktjAMAwWdEqgwkcL_oZwWe5shm65gb2GutbRo!148960126"",""Tetley Tea > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/wenger/e/b/4294845488,4934.end;jsessionid=ZL0gDyESCeNsdxevpxFzn1TPNVooMHSH5JgSeS_iR-FT560Cdlqf!1902637401"",""Wenger > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gifts-jewellery/wheres-wally/e/b/4294951394,4934.end;jsessionid=ZX4gDxpXe96buzFflnQ8-b8pDz_UbvFa20TemU9cY42jbq6s93-Q!614692491"",""Where's Wally > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/whittard/e/b/4294174144,4934.end;jsessionid=iTogDxlR2a-EQVPNegbR5aCNfsF9aBwHQdLIWvr88ducqHVKvQPj!696762479"",""Whittard > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""11"
"https://www.very.co.uk/gifts-jewellery/wwe/e/b/4934,5746.end;jsessionid=IlogDuamy-iPvM2L2udozq4P7LX9aY9MYowMhiahTbqTBXTa6-fm!1506340353"",""Gifts & Jewellery > WWE"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/ysl/e/b/4934,5749.end;jsessionid=jUggDsndRhMKsTdoG1ac4w31dELtg1yEsfa1jZ77xY2T7jOGK8me!-181435901"",""Gifts & Jewellery > YSL"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/yves-saint-laurent/e/b/4294957533,4934.end;jsessionid=nnsgDrtSTheOqjWFklJhZOVl3ip2hZZ50HNxSvigxmfPGhz23WEb!-1253320063"",""Yves Saint Laurent > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/gifts-jewellery/zymurgorium/e/b/4293857489,4934.end;jsessionid=OZogDrcYrq44mzYQ61qw14jvkMm1A32orzI5jBgYyTNSUYBiriNn!1383726606"",""Zymurgorium > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gaming-dvd/nvidia-shield/e/b/120162.end;jsessionid=2mcgDoRWGFhfo8FOrrQJelN6uerB91HyxrgNmgp_qPCgt3Fj0yy9!747145652"",""Gaming & DVD > Nvidia Shield"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gaming-dvd/memberships/e/b/119388.end;jsessionid=zS0gDn9Cby8y40Gmn-GyitBw8A2lzBxaCVqFnA7sGSG5TbLzEVq3!614692491"",""Gaming & DVD > Memberships"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gaming-dvd/wallet-top-ups/e/b/119394.end;jsessionid=cT8gDnhZu6xuYiPsGSR3-zKU-kDayMyiGAHBLa3qHnCHOAaFe2LV!1383726606"",""Gaming & DVD > Wallet Top Ups"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/gaming-dvd/cables-networking/e/b/112658.end;jsessionid=8dYgDhD2crSVsv_e7noUYyrLUJGyVYcNBXfDUA5HZLhR1GxxK0-F!1383726606"",""Gaming & DVD > Cables & Networking"",""1"",""1"",""very.co.uk"",""8"
"https://www.very.co.uk/gaming-dvd/ipods/e/b/104016.end;jsessionid=UxYgDe1AckmCMnSINllMNO8wB8FQKxhGuv6nyymqBqxNxZhA2cXD!1278044855"",""Gaming & DVD > iPods"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gaming-dvd/playstation-4/e/b/104123/promo/playstation-days-gone.end;jsessionid=CU8gDc84-OTRexcmvhvdRYbVX7X0PFkeQv5RHGDGZB3LJah6l4iw!-869219341"",""Gaming & DVD > Playstation 4"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gaming-dvd/e/b/100203/promo/call-of-duty-black-ops-4.end;jsessionid=r0UgDZyG_MhIA9wlMaw5kAVY_v212CkdbE7uDDFONDTDPp0hwyZF!-567382596"",""Gaming & DVD"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/electricals/ipods/e/b/4763.end;jsessionid=M24gDRQl_rKBvkBmwzWgWlvc5yGUE0Khe9A25ZOsrT_9XPETZefA!-623770909"",""Electricals > iPods"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/e/promo/hotpoint-activecare-cashback.end;jsessionid=I6cgC7pM6lhG6HZvfOUN3fRSf_SLr_F7HpcOsk8kaXSYBR5Dm20q!2125496792"",""Shop All"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/e/promo/90-day-money-back-guarantee.end;jsessionid=u4YgC7MT4LoDZBtGu0jrCU0Pq_m5b_vm9hz9HCCDvwbTfJpq2PF4!-1585431702"",""90 Day Money Back Guarantee"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/home-garden/living-room-sets/e/b/103797.end;jsessionid=bdsgCk3R35WLpEXrhqEQbDf9RJR4LJJJ8DSBiQes8cAtFLPs-wGP!246408492"",""Home & Garden > Living Room Sets"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/sports-leisure/sports-accessories/e/b/116131.end;jsessionid=oAcgCA29lJOkF6LitUwprKMTHWH3IgU9sLY23Uv8JoeFcaCmS5cI!-921810271"",""Sports & Leisure > Sports Accessories"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/sports-leisure/travel-accessories/e/b/3139.end;jsessionid=5JQgB_QaogbYUjmQeHLs13FgYg7CLdDlI09TIc_evY0O6DRDPj2K!1464674990"",""Sports & Leisure > Travel Accessories"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/acqua-di-parma/e/b/4293739257,4934.end;jsessionid=DwogGeembsxYaJFSSUKolFwCwOMZifOrnkHYb-yqoI5WBXaZrm9k!1824054664"",""Acqua Di Parma > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/adidas/e/b/4934,5620.end;jsessionid=zs8gGd4lmiG5yBu2Bi57fH43LZoEx8G1-eMs1pcgPatfQxNWVtju!-1807005498"",""Gifts & Jewellery > adidas"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/agent-provocateur/e/b/4294953796,4934.end;jsessionid=N_sgGeDRW5bwcraguFalCQIi_Fbt6MwWFZ832hq8Nv5RgtzJHDAv!-1750440739"",""Agent Provocateur > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/gifts-jewellery/alice-in-wonderland/e/b/4293852719,4934.end;jsessionid=aO4gGdOJJKGvd_gY8-3dohCHsToo5Q5uRfF7MBYY3OJGFRN4mfHL!-2017149539"",""Alice in Wonderland > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/gifts-jewellery/anna-sui/e/b/4294845475,4934.end;jsessionid=lEIgGc4lyhi2LJDzseuVAE7tSAYQIeY_tfOY1m1D8iSWjTLaUfUH!-1201239033"",""ANNA SUI > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/ariana-grande/e/b/4293813866,4934.end;jsessionid=pqYgGbqLCuZ75JIhXwOj5XT6YyCDzFAgxW4oa8plerSVPzEEcXUY!-1585431702"",""Ariana Grande > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/armani/e/b/4934,5623.end;jsessionid=mgYgGbEL-UI02qcYV7vKXiWbb__k0e9dJHSuMLqPHtAKEnFpZOdB!-1432146079"",""Gifts & Jewellery > Armani"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gifts-jewellery/avengers-age-of-ultron/e/b/4294879467,4934.end;jsessionid=DaYgGXwfqyy2myoPr--MtLKEfm2R0B5YE_ICEXtBwcaVWptNd3om!-1179206669"",""AVENGERS AGE OF ULTRON > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/baby-art/e/b/4294924497,4934.end;jsessionid=F4UgGYpFjKPKHh1IiyCqSq4T-o1LOIaeo-ePLN2G-NbH6d8EhfRS!1201351424"",""Baby Art > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/baked-in/e/b/4294859578,4934.end;jsessionid=YqIgGYvU4CZbo0yJpNzOqCUm_0uDeYMPfKxHinVGKErVOvG6WtBJ!-1750440739"",""Baked In > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/barbie/e/b/4294957695,4934.end;jsessionid=hOwgGXbOLOrZDmskEetyyk-vI4iCDcuDTVeEk4c5JrXo37_X8xCR!252176644"",""Barbie > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/gifts-jewellery/batman/e/b/4294954848,4934.end;jsessionid=wYUgGW15yGnQvpj3xfMbjblq8SO8u6jBAtJuCROfy_mrhNUbRKv4!2017222208"",""Batman > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""8"
"https://www.very.co.uk/gifts-jewellery/bell-ross/e/b/4294803444,4934.end;jsessionid=4DAgGWBZ4aZcB8jMCreTLiyP5LgroZTpUgeOSnlYVLZLfMx9bL3Q!-581624228"",""Bell & Ross > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/beyonce/e/b/4294943197,4934.end;jsessionid=c9AgGWD67tSjv0fJc9dTaDay9S6jSXBnE0CEzeBCkLB9H5TrpcPQ!-93440501"",""Beyonce > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/gifts-jewellery/ben-10/e/b/4294959725,4934.end;jsessionid=HgQgGWAhjMDGPT8uRsiSpS5gnEnLIWnUs3uyGI8WJwAF_E-r5ZVO!-1520225558"",""Ben 10 > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/black-panther/e/b/4294587560,4934.end;jsessionid=mmsgGUski9-nnP_cvCWO6MeBvJGOHXO2uw75auCa03AFLdZewD6e!-681837790"",""Black Panther > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/bomb-cosmetics/e/b/4294877569,4934.end;jsessionid=X5kgGTqNEtLy-wioMvsFXKyDv8cx6mvIkUu9gMyOng-1DdJTOP2M!-623770909"",""Bomb Cosmetics > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/bottega-gold/e/b/4294877682,4934.end;jsessionid=RUsgGUkQLAwWCcAh0e1_KFt1sFbRufWcJ2OQs3VYOOvr5ku28t0C!1071254662"",""Bottega Gold > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/gifts-jewellery/cartier/e/b/4294863994,4934.end;jsessionid=buAgGKEz9NmMrLgvh5YZE77Eqk4go8ncdd2t3ndbh2OTFWPSZ-D1!-1758766344"",""Cartier > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/gifts-jewellery/bulgari/e/b/4294944502,4934.end;jsessionid=5iYgGQj3rH7pKR0zEab1fjAPf79NARoj4ZGvnWxrlSfND1tTv0Il!-1825224397"",""Bulgari > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/bracci/e/b/4294853820,4934.end;jsessionid=eWAgGRzl6sWEf-uP5lwpLVW-CPnpo-Q1EmE8bSbfLLic5GFU1HO7!-2017149539"",""Bracci > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/gifts-jewellery/britney-spears/e/b/4934,5630.end;jsessionid=QWcgGQevqgmufDpjlT8G9CNcmHzTJdMs_tVb_Z06Fbo8MTuOFIGt!148960126"",""Gifts & Jewellery > Britney Spears"",""1"",""1"",""very.co.uk"",""7"
"https://www.very.co.uk/gifts-jewellery/button-corner/e/b/4294935271,4934.end;jsessionid=D1kgGOYAMKGCFb64Iy9wOokUrK8AYAqSP9Afr4tGuYygYMH9zjQR!1950890031"",""Button Corner > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/burberry/e/b/4294957803,4934.end;jsessionid=e6IgGPA7xJX2e8nYUW8vtn1d25GIr6w6ADpq2p4g_TTvyXd3jfdR!1617300656"",""Burberry > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/carat-london/e/b/4294877622,4934.end;jsessionid=UcEgGLIirCPxJL7QwQ5_gdME9FywQXTHolQ05gkFqvMeh93SBMWw!-23956548"",""CARAT* London > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/call-of-duty/e/b/4294895072,4934.end;jsessionid=p60gGM-awmPYdX6Pkch8owR8YvEQsjoZwU6ATmZfqj6mtQ2Z5gEL!1939843440"",""Call of Duty > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""4"
"https://www.very.co.uk/gifts-jewellery/cacharel/e/b/4294952909,4934.end;jsessionid=7P4gGNX4OJMBGCl7hs0XTxk-Oxnr_mm3JmAiwG65YzsOxY3Enacj!1902637401"",""Cacharel > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/cat-in-the-hat/e/b/4293739232,4934.end;jsessionid=fZkgGIA9Tsg7aSjyMLSmaCniE5VncATNhUG6vjlHzni11Jrnx3Rs!1886538276"",""Cat in the Hat > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""3"
"https://www.very.co.uk/gifts-jewellery/cerruti/e/b/4294954407,4934.end;jsessionid=k2kgGHY4kPDVbE2OlOaQ4eNxY1pcuAO-P38zx7rywfHz274OT-lx!-1512284206"",""Cerruti > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/charbonnel-et-walker/e/b/4294720204,4934.end;jsessionid=YyMgGGklBmQ6ESbC8WVUllhqGnoscCkavx4OVyT3yMqpWsbPKrNO!676449163"",""Charbonnel Et Walker > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""9"
"https://www.very.co.uk/gifts-jewellery/charlie/e/b/4294953079,4934.end;jsessionid=0O0gGGZ0-829fX1FVJ0fjdy69ek6dn6ZRLWBMRJFquHGGnbFKlpI!-1466642947"",""Charlie > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/gifts-jewellery/chilli-bubbles/e/b/4294919517,4934.end;jsessionid=gN0gGFqh3m7v-Vw8tME7jeRpxyefG5eFIfhy5yC3TLpQaAK1ERta!-1670132524"",""Chilli & Bubbles > Gifts & Jewellery"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/sports-leisure/honor/e/b/2780,4294829025.end;jsessionid=aL4gApLBy0jraBReFUnuYsO6t6zFPGCAGaQAQ-dkGg5L0zQPKBxU!747145652"",""Sports & Leisure > Honor"",""1"",""1"",""very.co.uk"",""1"
"https://www.very.co.uk/sports-leisure/highland-trail/e/b/2780,4294948228.end;jsessionid=u3IgAq0Mut9j80aFlfWlh5J1ratRobzHJBkEBwXedyRdgF2_SwPK!-1550276845"",""Sports & Leisure > Highland Trail"",""1"",""1"",""very.co.uk"",""10"
"https://www.very.co.uk/sports-leisure/huawei/e/b/2780,4294941726.end;jsessionid=x1UgAqOjh1j4Aiu343yVyGc52JUmoKGBWvfAnewo4URfoXvsuHKU!-1550276845"",""Sports & Leisure > Huawei"",""1"",""1"",""very.co.uk"",""5"
"https://www.very.co.uk/sports-leisure/jack-wills/e/b/2780,4294828733.end;jsessionid=BiUgAmW7FmGyvueksNyqu54bGwqjguyw4Pc3m50M3c6fXf6_FcK5!2017222208"",""Sports & Leisure > Jack Wills"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/sports-leisure/jbl/e/b/2780,4294926273.end;jsessionid=8QAgAk-4ENCK4kq0PoXA4QGVh3HzPYkRD4fGpjmWAFyTOXqsmlWe!696762479"",""Sports & Leisure > JBL"",""1"",""1"",""very.co.uk"",""2"
"https://www.very.co.uk/sports-leisure/jeep/e/b/2780,4294943397.end;jsessionid=kGkgAjGTBGi45vdhZ1PJPdW27A_I_-4kzLSPytYUuqsNW8jAQpCj!-921810271"",""Sports & Leisure > Jeep"",""1"",""1"",""very.co.uk"",""2"
